34997  1.208858e+06  4.292862e+01  1.134659e+02  2.030969e+02  -1.743400e+02  -6.280000e+01  -2.051001e+01  3.890411e+00  2.328767e-01
35004  1.208858e+06  1.827108e+01  7.095194e+01  -6.218830e+01  1.469600e+02  1.058500e+02  2.374000e+02  2.246575e+00  3.013699e-01
35007  1.208858e+06  5.599315e+01  1.186055e+01  -2.081282e+01  -1.806700e+02  -4.920000e+01  2.346600e+02  1.575342e+00  1.506849e-01
35015  1.208858e+06  -1.101563e+02  2.057791e+02  1.827376e+02  -5.732000e+01  -1.308100e+02  -1.389400e+02  3.561644e+00  5.616438e-01
35035  1.204760e+06  3.395227e+01  9.581014e+01  -2.893702e+01  -8.315000e+01  1.196900e+02  -4.025000e+01  1.246575e+00  1.369863e-01
35038  1.204760e+06  1.643568e+01  6.268996e+01  2.748555e+01  5.182000e+01  -1.505900e+02  1.915200e+02  1.301370e+00  2.054795e-01
35044  1.204760e+06  1.176022e+02  3.039383e+01  2.160731e+02  7.039000e+01  1.312000e+01  1.425400e+02  2.356164e+00  2.328767e-01
35069  1.204760e+06  4.829570e+01  -2.048641e+02  -4.336874e+01  4.140000e+00  1.242400e+02  1.298100e+02  4.465753e+00  1.780822e-01
35070  1.204760e+06  4.398277e+01  -1.224342e+02  -4.739405e+01  -8.862000e+01  1.508600e+02  1.068300e+02  2.438356e+00  2.191781e-01
35087  1.204760e+06  6.765571e+01  -1.484914e+00  -1.752997e+01  -2.224600e+02  -8.380001e+00  2.803000e+01  1.383562e+00  1.506849e-01
35090  1.204760e+06  -1.496549e+02  8.085670e+01  -2.922999e+00  -1.591200e+02  -1.573100e+02  -1.308400e+02  3.246575e+00  4.657534e-01
35093  1.204760e+06  1.111863e+02  -1.299577e+02  9.150259e-01  6.956000e+01  -7.272000e+01  -9.771001e+01  4.424658e+00  2.191781e-01
35098  1.204760e+06  -1.552306e+02  6.763695e+00  -2.233118e+02  -2.683000e+01  -5.656000e+01  5.480011e+00  3.561644e+00  6.849315e-02
35110  1.204760e+06  3.095034e+01  -2.965540e+01  7.764608e+01  -1.020500e+02  1.002600e+02  -1.157800e+02  1.465753e+00  1.780822e-01
35125  1.200662e+06  1.031170e+02  1.657989e+02  1.815911e+02  1.007000e+01  5.459000e+01  1.099400e+02  2.931507e+00  1.780822e-01
35131  1.200662e+06  -2.405287e+01  -2.272849e+01  3.740341e+02  9.241000e+01  4.566000e+01  -7.199001e+01  3.465753e+00  1.780822e-01
35142  1.200662e+06  6.711526e+01  8.572613e+01  1.133241e+02  -1.648000e+01  7.689999e+00  2.193300e+02  2.534247e+00  4.794521e-01
35145  1.200662e+06  -1.524053e+02  -2.982663e+01  -2.866920e+02  8.098000e+01  -1.106500e+02  1.345000e+02  3.438356e+00  6.712329e-01
35147  1.200662e+06  -8.053296e+01  4.334599e+01  1.566874e+02  2.076000e+01  -1.132300e+02  5.095999e+01  3.164384e+00  1.917808e-01
35156  1.200662e+06  -9.206710e+01  1.631154e+02  -9.170725e+01  -9.919000e+01  1.343000e+01  -2.229001e+01  3.109589e+00  3.287671e-01
35157  1.200662e+06  1.613602e+01  -4.388110e+01  -1.834814e+02  -1.027000e+01  6.322000e+01  -5.376001e+01  1.602740e+00  1.369863e-01
35160  1.200662e+06  -1.011986e+02  2.763802e+00  -1.874599e+02  -3.957000e+01  4.364000e+01  -6.459000e+01  4.739726e+00  1.780822e-01
35169  1.200662e+06  8.401113e+00  4.073202e+01  -2.799831e+02  6.171000e+01  -5.897000e+01  -7.402001e+01  2.616438e+00  1.917808e-01
35175  1.200662e+06  -5.057791e+01  1.699807e+02  -8.572480e+01  -7.810000e+00  2.961000e+01  1.517900e+02  3.575342e+00  3.835616e-01
35176  1.200662e+06  -3.132759e+01  6.659349e+00  -1.069483e+02  -3.157000e+01  1.107000e+01  1.642600e+02  2.493151e+00  1.780822e-01
35182  1.200662e+06  -2.989351e+01  9.605091e+00  1.467252e+01  -3.621000e+01  -3.777500e+02  4.444998e+01  1.123288e+00  2.328767e-01
35184  1.200662e+06  -1.252729e+02  -2.088158e+02  2.176504e+02  -2.141000e+01  -6.729000e+01  -7.875000e+01  3.616438e+00  2.465753e-01
35185  1.200662e+06  8.417166e+00  2.850787e+02  8.041658e+01  -3.330000e+00  -1.470900e+02  -4.212001e+01  3.712329e+00  1.506849e-01
35188  1.200662e+06  -3.596426e+01  -1.645494e+02  -1.921554e+02  2.701000e+01  2.810000e+01  1.187600e+02  3.287671e+00  1.232877e-01
35190  1.200662e+06  -3.628799e+02  1.077831e+02  -5.973619e+01  2.585000e+01  6.316000e+01  3.819000e+01  3.452055e+00  3.561644e-01
35192  1.200662e+06  -2.267872e+02  6.283979e+01  7.960456e+01  1.565800e+02  4.721000e+01  5.420999e+01  3.493151e+00  2.739726e-01
35193  1.200662e+06  7.557523e+01  1.523437e+01  5.139796e+01  2.707900e+02  -1.279000e+01  1.122700e+02  1.095890e+00  3.424658e-01
35197  1.200662e+06  2.076948e+02  1.288661e+02  1.251645e+02  -7.439000e+01  -4.787000e+01  -6.582001e+01  3.410959e+00  2.191781e-01
35209  1.200662e+06  -8.034835e+01  9.639875e+01  1.364285e+02  6.202000e+01  -7.574000e+01  -3.940001e+01  2.232877e+00  1.095890e-01
35211  1.200662e+06  7.100546e+01  2.297490e+02  -2.561737e+02  -3.532000e+01  1.350100e+02  9.317999e+01  3.438356e+00  2.191781e-01
35222  1.200662e+06  1.088399e+01  -3.145709e+02  -1.308420e+02  -4.007000e+01  9.431000e+01  7.810001e+01  3.438356e+00  4.246575e-01
35229  1.196564e+06  1.991144e+02  4.354398e+01  -4.076011e+01  -1.324900e+02  -1.090000e+01  2.694000e+01  3.493151e+00  2.328767e-01
35243  1.196564e+06  -1.349636e+02  1.520655e+02  -2.957205e+02  -1.277000e+01  4.899980e-01  4.516998e+01  3.479452e+00  3.698630e-01
35263  1.196564e+06  -2.338961e+02  2.199085e+02  -3.734482e+01  1.606000e+01  -3.511000e+01  8.714999e+01  3.479452e+00  2.465753e-01
35272  1.196564e+06  1.742669e+02  -5.484001e+01  2.888337e+02  1.306000e+01  -1.940000e+01  8.804001e+01  4.109589e+00  3.972603e-01
35276  1.196564e+06  7.832834e+01  -1.836901e+02  1.693466e+02  -4.461000e+01  7.520000e+01  -1.564700e+02  3.547945e+00  3.150685e-01
35277  1.196564e+06  1.259123e+02  2.853007e+02  7.513511e+01  2.660000e+01  -1.004000e+01  1.549900e+02  3.479452e+00  2.465753e-01
35279  1.196564e+06  3.136237e+01  -7.959657e+00  2.791363e+02  -1.166400e+02  1.973000e+01  -1.034500e+02  2.972603e+00  2.739726e-01
35285  1.196564e+06  -2.254709e+02  -3.977954e+01  1.716917e+02  1.630000e+01  6.670000e+01  -1.579700e+02  3.438356e+00  3.013699e-01
35286  1.196564e+06  2.249839e+01  -1.985204e+02  1.147260e+01  -1.366000e+01  2.682000e+01  7.972000e+01  4.630137e+00  1.917808e-01
35289  1.196564e+06  -9.479880e+01  -1.996816e+02  -7.511639e+01  -3.381000e+01  -1.116900e+02  1.451300e+02  3.849315e+00  2.054795e-01
35290  1.196564e+06  6.902558e+01  -1.516107e+02  -1.318948e+02  -5.125000e+01  7.023000e+01  -2.844000e+01  4.589041e+00  1.232877e-01
35293  1.196564e+06  1.726776e+01  2.101884e+02  2.661333e+01  8.597000e+01  -2.289900e+02  1.698999e+01  3.438356e+00  1.232877e-01
35298  1.196564e+06  7.450770e+01  -1.674875e+00  -2.788982e+02  -1.070400e+02  4.184000e+01  1.322400e+02  3.479452e+00  3.013699e-01
35299  1.196564e+06  2.998983e+01  -1.525471e+02  -3.079490e+02  1.285000e+01  2.508000e+01  8.022000e+01  3.589041e+00  1.506849e-01
35301  1.196564e+06  1.051102e+02  -1.698149e+02  3.070072e+02  -1.342000e+01  -1.080000e+02  -9.414000e+01  3.465753e+00  4.657534e-01
35310  1.196564e+06  -7.886344e+01  -6.482770e+01  -1.765117e+02  1.408900e+02  -2.846000e+01  -1.048800e+02  6.136986e+00  2.191781e-01
35311  1.196564e+06  4.018621e+00  1.522474e+02  -6.656277e+01  3.800000e+01  -1.793200e+02  1.273700e+02  2.191781e+00  2.054795e-01
35313  1.196564e+06  -1.027397e+02  -2.013592e+02  6.696945e+01  1.000500e+02  1.192200e+02  1.570007e+00  4.657534e+00  1.506849e-01
35315  1.196564e+06  2.937714e+01  6.420697e+01  -6.292541e+01  -2.477000e+01  -2.388000e+01  9.841998e+01  1.753425e+00  1.917808e-01
35316  1.196564e+06  -2.852900e+01  1.551530e+01  1.057885e+02  -5.010000e+01  1.262900e+02  -2.413700e+02  2.054795e+00  2.739726e-01
35322  1.192466e+06  8.240579e-01  -7.357128e+01  1.421500e+01  5.803000e+01  1.407500e+02  1.745400e+02  2.369863e+00  1.369863e-01
35323  1.192466e+06  -1.128746e+02  1.471559e+02  -2.358733e+01  6.192000e+01  8.196000e+01  6.560998e+01  4.520548e+00  2.191781e-01
35328  1.192466e+06  -1.530421e+02  -8.344660e+01  1.594298e+02  9.739000e+01  -1.582000e+01  -1.171400e+02  3.589041e+00  3.424658e-01
35334  1.192466e+06  4.571115e+01  7.000481e+01  2.597723e+02  3.053000e+01  6.022000e+01  -4.381000e+01  4.328767e+00  1.780822e-01
35335  1.192466e+06  1.669842e+02  -3.353676e+02  1.780688e+01  -1.000000e+01  1.807200e+02  -9.090001e+01  3.465753e+00  6.027397e-01
35336  1.192466e+06  -9.893515e+01  -1.242749e+02  1.089670e+02  1.241400e+02  9.942001e+01  -1.216600e+02  3.465753e+00  2.054795e-01
35342  1.192466e+06  -1.482689e+02  -6.419093e+01  5.098593e+01  -1.872000e+01  1.005100e+02  1.658100e+02  3.383562e+00  3.150685e-01
35345  1.192466e+06  1.392605e+02  -2.787163e+02  2.463947e+02  -4.486000e+01  1.875000e+01  -4.097000e+01  3.438356e+00  2.191781e-01
35351  1.192466e+06  7.400470e+00  3.863174e+01  -2.225492e+01  -8.300000e+00  2.391400e+02  -2.948500e+02  7.671233e-01  2.191781e-01
35352  1.192466e+06  2.455640e+02  5.789009e+01  4.571115e+01  -1.582700e+02  6.800000e+00  -3.465001e+01  3.383562e+00  4.246575e-01
35382  1.192466e+06  -4.658069e+00  9.840536e+00  -4.667701e+01  1.010100e+02  1.280100e+02  6.001999e+01  8.904110e-01  1.643836e-01
35399  1.192466e+06  -1.162511e+01  1.532454e+02  1.843295e+01  -1.573400e+02  -8.395000e+01  8.754999e+01  2.082192e+00  1.780822e-01
35400  1.192466e+06  -1.635542e+02  -1.188543e+02  -3.128612e+02  8.277000e+01  -8.386000e+01  1.297300e+02  3.438356e+00  5.342466e-01
35402  1.192466e+06  -1.281223e+02  -1.128800e+01  -2.088720e+02  7.900000e-01  2.370000e+01  1.814999e+01  2.561644e+00  2.054795e-01
35415  1.188368e+06  8.973673e+00  9.853914e+00  8.869863e+01  1.122100e+02  -2.111000e+01  1.961999e+01  9.041096e-01  8.219178e-02
35416  1.188368e+06  8.532748e+01  -2.897715e+02  -2.998181e+01  -9.060000e+00  -3.350000e+01  4.800000e+01  3.109589e+00  1.917808e-01
35418  1.188368e+06  -2.612024e+02  -1.608091e+02  -2.127742e+02  9.978000e+01  2.776000e+01  1.096100e+02  3.493151e+00  2.465753e-01
35424  1.188368e+06  2.465486e+01  -8.642177e+01  -1.302266e+02  -6.737000e+01  1.785700e+02  3.463000e+01  3.876712e+00  1.780822e-01
35426  1.188368e+06  -1.449861e+02  2.530314e+02  8.208610e+01  2.416000e+01  -7.158000e+01  9.476001e+01  3.602740e+00  2.465753e-01
35432  1.188368e+06  1.751926e+01  6.504441e+01  -6.696677e+01  -9.372000e+01  -1.135900e+02  -2.430500e+02  1.739726e+00  2.602740e-01
35454  1.188368e+06  1.962329e+02  3.068226e+02  -6.667782e+01  3.110000e+01  -3.363000e+01  1.334700e+02  3.369863e+00  1.917808e-01
35461  1.188368e+06  -1.749518e+01  -8.093162e+01  -9.962275e+00  7.698000e+01  2.133100e+02  -5.449001e+01  1.972603e+00  1.917808e-01
35465  1.188368e+06  5.876498e+01  -1.506314e+02  7.508294e+01  -8.733000e+01  1.288800e+02  -1.676000e+02  3.780822e+00  3.150685e-01
35472  1.188368e+06  1.464844e+01  1.167728e+02  2.447038e+02  -1.250000e+00  -8.348000e+01  -7.663001e+01  3.315068e+00  3.561644e-01
35486  1.188368e+06  4.190657e+01  2.669092e+01  -2.291751e+02  -4.916000e+01  -9.264000e+01  -9.755000e+01  2.876712e+00  2.054795e-01
35496  1.188368e+06  -9.370184e+01  -1.482235e+01  -1.830239e+02  -5.158000e+01  -8.370000e+01  1.060100e+02  3.082192e+00  2.465753e-01
35497  1.188368e+06  2.358786e+02  9.387039e+01  -1.852205e+02  -3.523000e+01  7.070000e+00  3.344000e+01  3.561644e+00  1.369863e-01
35502  1.188368e+06  -2.294628e+02  6.558486e+01  -2.004749e+02  3.436000e+01  -5.648000e+01  -1.472800e+02  3.520548e+00  3.698630e-01
35515  1.188368e+06  -1.087195e+02  -8.623185e+00  3.775458e+02  -3.908000e+01  -1.046200e+02  2.070999e+01  3.328767e+00  1.780822e-01
35516  1.188368e+06  2.411173e+01  1.544333e+02  -2.302815e+01  1.626000e+01  1.320000e+00  -5.716000e+01  1.958904e+00  1.917808e-01
35524  1.184270e+06  -1.791230e+02  1.478489e+02  -3.631207e+01  -5.297000e+01  -1.605500e+02  -1.880700e+02  3.520548e+00  2.602740e-01
35531  1.184270e+06  8.602847e+01  1.418450e+02  -9.412992e+01  -8.684000e+01  -6.633000e+01  -1.524500e+02  3.876712e+00  2.328767e-01
35540  1.184270e+06  1.268461e+01  1.331068e+01  -8.127675e+01  5.910000e+00  9.870001e+01  1.361500e+02  1.397260e+00  1.232877e-01
35546  1.184270e+06  3.158979e+01  -1.721265e+02  -1.101683e+02  -3.069000e+01  8.925000e+01  8.135001e+01  3.260274e+00  2.876712e-01
35551  1.184270e+06  8.912136e+01  -1.179661e+02  -1.212703e+02  -1.667100e+02  8.666000e+01  -4.070008e+00  2.726027e+00  2.328767e-01
35552  1.184270e+06  1.230603e+02  -1.425674e+02  -1.806039e+02  -2.894000e+01  2.227000e+01  -9.815001e+01  3.219178e+00  3.013699e-01
35554  1.184270e+06  6.451734e+01  1.202215e+02  -3.293169e+02  -2.800000e+00  8.308000e+01  -5.460007e+00  3.630137e+00  2.465753e-01
35556  1.184270e+06  -1.723298e+01  1.690844e+02  2.792701e+02  -8.035000e+01  6.361000e+01  4.850000e+01  3.383562e+00  1.232877e-01
35565  1.184270e+06  -8.641107e+01  -5.562126e+01  3.139849e+01  2.553100e+02  -1.299999e+00  -9.202001e+01  2.726027e+00  2.191781e-01
35568  1.184270e+06  -2.959118e+01  -1.188303e+02  -1.530661e+02  -1.545100e+02  -2.521000e+01  1.275700e+02  3.534247e+00  2.876712e-01
35573  1.184270e+06  -1.515143e+02  2.281170e+02  8.374357e+00  5.169000e+01  -9.239000e+01  8.163000e+01  3.630137e+00  3.150685e-01
35582  1.184270e+06  1.311483e+02  9.944349e+01  2.552467e+02  -1.499300e+02  -1.931000e+01  9.039999e+01  3.684932e+00  4.657534e-01
35587  1.184270e+06  2.137735e+00  2.950583e+02  -4.477071e+01  -1.262000e+01  2.871000e+01  -1.937001e+01  3.438356e+00  2.876712e-01
35590  1.184270e+06  8.741973e+01  -1.419628e+01  2.293571e+02  6.253000e+01  7.304000e+01  -7.503000e+01  3.657534e+00  2.328767e-01
35592  1.184270e+06  -1.125829e+02  -2.521859e+02  1.712730e+02  7.720000e+00  -4.383000e+01  -8.790001e+01  3.534247e+00  2.739726e-01
35593  1.184270e+06  4.982074e+01  -1.002007e+02  1.014153e+01  3.115000e+01  2.192300e+02  1.652700e+02  2.547945e+00  1.780822e-01
35597  1.184270e+06  -1.270869e+01  3.731806e+01  -1.965165e+01  -3.776000e+01  -2.585700e+02  -2.573400e+02  1.287671e+00  2.876712e-01
35598  1.184270e+06  3.736890e+01  5.869006e+01  3.843670e+02  -4.834000e+01  6.742000e+01  2.641000e+01  3.534247e+00  2.602740e-01
35600  1.184270e+06  -7.249037e+01  1.022849e+02  -5.750348e+01  7.469000e+01  -1.085100e+02  -9.260001e+01  4.150685e+00  2.602740e-01
35603  1.184270e+06  -3.635274e+02  6.142176e+01  1.572640e+02  -1.878000e+01  -2.953000e+01  -3.241000e+01  3.452055e+00  2.602740e-01
35610  1.184270e+06  -1.502194e+02  -9.944889e+00  -4.961205e+01  -1.363500e+02  -1.980000e+02  -9.796001e+01  3.219178e+00  3.561644e-01
35614  1.184270e+06  -3.865315e+01  -5.748341e+01  3.369809e+00  -6.892000e+01  2.255000e+01  1.247400e+02  1.246575e+00  1.506849e-01
35616  1.184270e+06  -1.892043e+02  2.152906e+02  -2.692905e+01  5.089000e+01  -4.765000e+01  8.347000e+01  3.917808e+00  1.369863e-01
35619  1.184270e+06  -5.414170e+01  5.050567e+01  3.262789e+00  -1.411100e+02  1.227100e+02  -3.369000e+01  9.726027e-01  1.643836e-01
35621  1.184270e+06  3.463399e+02  1.430891e+02  -7.541872e+01  -6.214000e+01  -6.800000e-01  6.451001e+01  3.465753e+00  5.068493e-01
35622  1.184270e+06  2.739191e+01  6.854666e+01  -1.314654e+02  -1.470200e+02  -7.220001e+00  -1.083800e+02  3.493151e+00  3.150685e-01
35623  1.184270e+06  2.719606e+02  7.754976e+01  -1.837971e+02  -8.998000e+01  -1.469000e+01  7.101999e+01  3.424658e+00  3.698630e-01
35634  1.180173e+06  -1.364325e+02  1.749144e+02  2.863335e+01  -7.920000e+00  -5.299980e-01  3.422000e+01  2.931507e+00  1.369863e-01
35635  1.180173e+06  1.267097e+02  4.821543e+01  -1.622003e+02  6.677000e+01  1.001000e+01  -6.790009e+00  3.506849e+00  2.602740e-01
35652  1.180173e+06  -1.523812e+02  -1.213827e+02  1.268327e+02  6.721000e+01  1.028900e+02  -5.904001e+01  3.684932e+00  1.232877e-01
35659  1.180173e+06  2.886344e+01  3.088907e+02  6.244515e+01  1.943000e+01  8.273000e+01  -7.969000e+01  3.424658e+00  3.972603e-01
35662  1.180173e+06  1.686965e+02  4.227308e+00  4.034942e+01  1.802200e+02  -6.797000e+01  -7.421001e+01  2.260274e+00  6.027397e-01
35680  1.180173e+06  1.107315e+02  -1.178189e+02  2.637508e+02  3.237000e+01  -8.105000e+01  6.748999e+01  3.602740e+00  3.424658e-01
35692  1.180173e+06  4.093536e+00  8.470408e+01  7.578392e+00  4.840000e+00  -5.290000e+01  -3.072000e+01  1.904110e+00  1.506849e-01
35693  1.180173e+06  5.613495e+01  -1.885756e+02  -2.841730e+02  -1.450900e+02  -5.863000e+01  -3.610001e+01  3.575342e+00  2.876712e-01
35706  1.180173e+06  -1.209065e+02  -2.566165e+02  1.102486e+02  1.497000e+01  8.442000e+01  -1.095100e+02  3.534247e+00  4.520548e-01
35722  7.526877e+07  -7.818921e+01  -5.834226e+01  2.025404e+02  1.729000e+01  8.630001e+00  -1.998600e+02  1.108219e+01  1.301370e+00
35738  1.176075e+06  2.434182e+01  7.087703e+01  -1.338185e+02  -7.609000e+01  1.435800e+02  -5.669999e+00  1.972603e+00  2.602740e-01
35747  1.176075e+06  2.728756e+01  -1.252515e+02  1.421393e+02  4.637000e+01  8.273000e+01  -7.480000e+01  1.684932e+00  8.219178e-02
35751  1.176075e+06  2.929687e+01  1.317690e+01  2.272581e+01  1.683000e+02  -1.884000e+01  -1.257600e+02  3.219178e+00  1.369863e-01
35754  1.176075e+06  6.794199e+01  1.573041e+02  -1.089817e+02  -1.164900e+02  -1.167000e+02  1.210000e+02  3.506849e+00  3.972603e-01
35756  1.176075e+06  -1.115930e+02  -4.885488e+01  3.385863e+01  -7.469000e+01  -4.169000e+01  2.182100e+02  3.410959e+00  3.150685e-01
35768  1.176075e+06  -8.390412e+00  -5.387415e+01  1.406678e+02  6.271000e+01  -4.820000e+01  -5.920000e+01  1.863014e+00  1.095890e-01
35777  1.176075e+06  -4.585831e+00  7.752836e+01  -1.137602e+02  -9.698000e+01  -8.079000e+01  -2.063800e+02  2.890411e+00  2.328767e-01
35788  1.176075e+06  6.023384e+01  5.111033e+01  3.875950e+02  -3.517000e+01  4.520000e+01  3.232999e+01  3.561644e+00  1.095890e-01
35790  1.176075e+06  1.378558e+02  -2.002221e+02  -1.864646e+02  -3.520000e+00  -6.039000e+01  6.110001e+01  3.589041e+00  2.328767e-01
35792  1.176075e+06  -1.545644e+01  -1.516214e+01  -1.499291e+02  1.532400e+02  1.731300e+02  1.232900e+02  2.767123e+00  2.602740e-01
35795  1.176075e+06  -1.749920e+02  1.098165e+02  -3.524856e+01  -4.460000e+01  1.875000e+01  7.279999e+01  2.260274e+00  2.602740e-01
35800  1.176075e+06  5.726669e+01  -2.185868e+02  -2.524080e+02  1.275000e+01  9.137000e+01  9.679992e+00  3.095890e+00  1.780822e-01
35801  1.171977e+06  8.488870e+01  8.623983e+01  -9.736194e+01  -1.272300e+02  -1.338800e+02  2.232001e+01  3.383562e+00  1.095890e-01
35805  1.171977e+06  -2.106485e+02  2.588747e+02  -7.157936e+01  2.271000e+01  -3.171000e+01  7.966000e+01  3.493151e+00  2.465753e-01
35808  1.171977e+06  1.955934e+02  5.327482e+01  3.423240e+02  2.154000e+01  2.235000e+01  9.523001e+01  3.547945e+00  1.506849e-01
35820  1.171977e+06  1.670082e+02  3.051370e+02  -1.000910e+01  -4.253000e+01  9.000020e-01  8.581000e+01  3.520548e+00  3.150685e-01
35821  1.171977e+06  -1.476563e+02  -2.541444e+02  3.165400e+01  3.587000e+01  7.493000e+01  1.527000e+02  3.534247e+00  3.835616e-01
35822  1.171977e+06  1.132813e+01  6.207726e+01  3.957245e+02  -3.238000e+01  -6.676000e+01  -4.185001e+01  3.041096e+00  2.465753e-01
35835  1.171977e+06  -1.536414e+02  1.312687e+02  -2.789250e+02  -8.906000e+01  3.862000e+01  -2.970000e+01  3.424658e+00  4.246575e-01
35851  1.171977e+06  -3.380966e+02  -3.757759e+01  1.146565e+02  8.635000e+01  3.258000e+01  -1.025100e+02  3.438356e+00  3.013699e-01
35856  1.171977e+06  6.999946e+01  6.635541e+01  1.183179e+02  -3.953000e+01  -2.295500e+02  6.549987e+00  2.767123e+00  3.150685e-01
35879  1.171977e+06  -7.067102e+01  -6.728920e+00  -2.821610e+02  0.000000e+00  3.635000e+01  1.796300e+02  3.616438e+00  4.383562e-01
35889  1.171977e+06  -1.991920e+01  1.989351e+02  -2.574674e+02  3.221000e+01  -1.605200e+02  -4.186000e+01  3.424658e+00  2.876712e-01
35892  1.171977e+06  -2.825878e+01  -8.294096e+00  -8.716422e+01  -1.863000e+01  -2.083700e+02  -4.514000e+01  1.027397e+00  1.643836e-01
35893  1.171977e+06  1.973058e+02  -1.528976e+02  1.599609e+02  -2.746000e+01  2.569000e+01  -2.610001e+01  3.506849e+00  2.328767e-01
35895  1.171977e+06  -4.143568e+01  -5.282000e+01  -1.443975e+01  8.717000e+01  -7.000000e+00  2.078000e+02  4.123288e+00  1.506849e-01
35905  1.171977e+06  3.927922e+01  -2.586419e+01  1.915226e+02  -6.270000e+00  7.862000e+01  -1.356000e+02  2.876712e+00  2.602740e-01
35906  1.171977e+06  -9.958263e+00  -5.670484e+01  -4.513458e+01  -7.123000e+01  1.450000e+01  -2.110700e+02  1.287671e+00  1.232877e-01
35909  1.171977e+06  5.383936e+01  -9.299283e+01  5.350626e+01  -2.717000e+01  9.346000e+01  1.223001e+01  1.726027e+00  1.232877e-01
35911  1.171977e+06  1.440496e+01  1.847415e+02  -5.329222e+01  -2.059000e+01  -1.007400e+02  1.005400e+02  3.068493e+00  1.369863e-01
35914  1.171977e+06  -1.061965e+02  -1.773705e+02  5.818707e+01  -9.311000e+01  -9.129000e+01  7.699890e-01  2.164384e+00  2.876712e-01
35915  1.171977e+06  -8.246736e+01  -2.528548e+02  -1.757719e+02  3.692000e+01  -1.175000e+01  3.407999e+01  3.410959e+00  3.013699e-01
